1237	973	1.0
1237	501	1.0
1237	8	1.0
1237	758	1.0
1237	1402	1.0
1237	194	1.0
1237	2049	1.0
1237	488	1.0
1238	431	1.0
1238	251	1.0
1238	314	1.0
1238	8	1.0
1238	1494	1.0
1238	646	1.0
1238	182	1.0
1238	243	1.0
1239	155	1.0
1239	376	1.0
1239	471	1.0
1239	82	1.0
1239	173	1.0
1239	618	1.0
1239	167	1.0
1239	515	1.0
1239	2242	1.0
1240	532	1.0
1240	852	1.0
1240	252	1.0
1240	46	1.0
1240	243	1.0
1240	242	1.0
1240	8	1.0
1240	1255	1.0
1240	359	1.0
1240	326	1.0
1240	614	1.0
1240	1635	1.0
1240	1127	1.0
1241	982	1.0
1241	575	1.0
1241	649	1.0
1241	266	1.0
1241	236	1.0
1242	174	1.0
1242	957	1.0
1242	162	1.0
1242	1957	1.0
1242	137	1.0
1242	585	1.0
1242	200	1.0
1242	334	1.0
1243	278	1.0
1243	362	1.0
1243	455	1.0
1243	422	1.0
1243	541	1.0
1243	19	1.0
1243	1240	1.0
1243	304	1.0
1243	251	1.0
1243	50	1.0
1244	44	1.0
1244	436	1.0
1244	1238	1.0
1244	247	1.0
1244	248	1.0
1244	920	1.0
1244	569	1.0
1244	573	1.0
1245	523	1.0
1245	235	1.0
1245	1351	1.0
1245	288	1.0
1245	1283	1.0
1245	807	1.0
1245	3	1.0
1245	506	1.0
1246	698	1.0
1246	2201	1.0
1246	8	1.0
1246	823	1.0
1246	758	1.0
1246	194	1.0
1246	353	1.0
1246	113	1.0
1246	111	1.0
1247	79	1.0
1247	312	1.0
1247	402	1.0
1247	50	1.0
1247	172	1.0
1247	375	1.0
1247	871	1.0
1247	1414	1.0
1247	197	1.0
1247	475	1.0
1247	248	1.0
1247	8	1.0
1248	10	1.0
1248	136	1.0
1248	1475	1.0
1248	1371	1.0
1249	469	1.0
1249	181	1.0
1249	211	1.0
1249	179	1.0
1249	402	1.0
1249	431	1.0
1249	389	1.0
1249	260	1.0
1249	291	1.0
1249	19	1.0
1250	1182	1.0
1250	10	1.0
1250	794	1.0
1250	861	1.0
1250	155	1.0
1250	50	1.0
1250	8	1.0
1250	376	1.0
1251	155	1.0
1251	331	1.0
1251	270	1.0
1251	337	1.0
1251	18	1.0
1251	1300	1.0
1251	601	1.0
1251	159	1.0
1251	244	1.0
1251	711	1.0
1251	8	1.0
1251	195	1.0
1251	642	1.0
1251	65	1.0
1251	1078	1.0
1251	61	1.0
1252	613	1.0
1252	1063	1.0
1252	254	1.0
1252	79	1.0
1252	1491	1.0
1252	10	1.0
1253	203	1.0
1253	893	1.0
1253	10	1.0
1253	8	1.0
1253	903	1.0
1253	254	1.0
1253	110	1.0
1253	675	1.0
1254	1144	1.0
1254	173	1.0
1254	431	1.0
1254	32	1.0
1254	275	1.0
1254	163	1.0
1254	8	1.0
1254	314	1.0
1255	940	1.0
1255	304	1.0
1255	90	1.0
1255	110	1.0
1255	150	1.0
1255	675	1.0
1256	158	1.0
1256	471	1.0
1256	167	1.0
1256	1238	1.0
1256	2242	1.0
1256	1425	1.0
1256	641	1.0
1257	117	1.0
1257	245	1.0
1257	31	1.0
1257	724	1.0
1257	288	1.0
1257	42	1.0
1257	7	1.0
1257	3	1.0
1257	832	1.0
1257	203	1.0
1258	799	1.0
1258	30	1.0
1258	822	1.0
1258	1152	1.0
1258	402	1.0
1258	245	1.0
1258	600	1.0
1258	1741	1.0
1259	221	1.0
1259	250	1.0
1259	471	1.0
1259	626	1.0
1259	368	1.0
1259	554	1.0
1259	583	1.0
1259	6	1.0
1259	741	1.0
1259	1238	1.0
1260	345	1.0
1260	182	1.0
1260	160	1.0
1260	114	1.0
1260	112	1.0
1260	400	1.0
1260	237	1.0
1260	40	1.0
1260	1414	1.0
1260	353	1.0
1260	128	1.0
1260	171	1.0
1261	321	1.0
1261	173	1.0
1261	254	1.0
1261	82	1.0
1261	1322	1.0
1261	410	1.0
1262	180	1.0
1262	83	1.0
1262	370	1.0
1262	145	1.0
1262	226	1.0
1262	668	1.0
1262	299	1.0
1262	395	1.0
1262	300	1.0
1262	173	1.0
1262	362	1.0
1263	323	1.0
1263	180	1.0
1263	36	1.0
1263	582	1.0
1263	10	1.0
1263	189	1.0
1264	171	1.0
1264	799	1.0
1264	880	1.0
1264	73	1.0
1264	328	1.0
1264	3	1.0
1264	451	1.0
1265	482	1.0
1265	377	1.0
1265	539	1.0
1265	877	1.0
1265	173	1.0
1265	426	1.0
1265	553	1.0
1265	804	1.0
1265	1240	1.0
1266	153	1.0
1266	1554	1.0
1266	135	1.0
1266	2125	1.0
1267	8	1.0
1267	248	1.0
1267	247	1.0
1267	453	1.0
1267	10	1.0
1267	53	1.0
1267	1243	1.0
1267	2	1.0
1268	713	1.0
1268	446	1.0
1268	287	1.0
1268	479	1.0
1268	715	1.0
1268	189	1.0
1268	304	1.0
1268	428	1.0
1268	165	1.0
1268	899	1.0
1268	630	1.0
1269	186	1.0
1269	1129	1.0
1269	822	1.0
1269	1283	1.0
1269	320	1.0
1269	2240	1.0
1269	57	1.0
1270	618	1.0
1270	42	1.0
1270	73	1.0
1270	2036	1.0
1270	275	1.0
1270	128	1.0
1270	394	1.0
1271	31	1.0
1271	155	1.0
1271	799	1.0
1271	54	1.0
1271	2240	1.0
1271	6	1.0
1271	1159	1.0
1271	105	1.0
1271	171	1.0
1271	168	1.0
1271	1465	1.0
1271	759	1.0
1272	402	1.0
1272	331	1.0
1272	8	1.0
1272	312	1.0
1272	70	1.0
1272	211	1.0
1272	1626	1.0
1273	3	1.0
1273	339	1.0
1273	307	1.0
1273	419	1.0
1273	340	1.0
1273	21	1.0
1273	189	1.0
1274	244	1.0
1274	523	1.0
1274	507	1.0
1274	186	1.0
1274	245	1.0
1274	289	1.0
1274	160	1.0
1274	1310	1.0
1275	597	1.0
1275	722	1.0
1275	557	1.0
1275	172	1.0
1275	331	1.0
1275	168	1.0
1275	8	1.0
1275	69	1.0
1275	144	1.0
1276	266	1.0
1276	2201	1.0
1276	372	1.0
1276	376	1.0
1276	8	1.0
1276	134	1.0
1276	389	1.0
1276	173	1.0
1277	61	1.0
1277	301	1.0
1277	820	1.0
1277	337	1.0
1277	1393	1.0
1277	1039	1.0
1277	666	1.0
1277	73	1.0
1277	516	1.0
1277	451	1.0
1277	3	1.0
1277	768	1.0
1278	507	1.0
1278	1617	1.0
1278	278	1.0
1278	3	1.0
1278	244	1.0
1278	724	1.0
1278	1013	1.0
1278	168	1.0
1279	187	1.0
1279	69	1.0
1279	762	1.0
1279	666	1.0
1279	2168	1.0
1279	6	1.0
1279	65	1.0
1279	305	1.0
1279	288	1.0
1280	155	1.0
1280	312	1.0
1280	1777	1.0
1280	431	1.0
1280	103	1.0
1280	359	1.0
1280	227	1.0
1280	794	1.0
1281	10	1.0
1281	708	1.0
1281	114	1.0
1281	192	1.0
1281	431	1.0
1281	780	1.0
1282	637	1.0
1282	908	1.0
1282	134	1.0
1282	321	1.0
1282	96	1.0
1282	278	1.0
1282	111	1.0
1282	845	1.0
1283	478	1.0
1283	8	1.0
1283	344	1.0
1283	37	1.0
1283	1394	1.0
1283	79	1.0
1284	715	1.0
1284	811	1.0
1284	713	1.0
1284	373	1.0
1284	1251	1.0
1284	307	1.0
1284	702	1.0
1284	463	1.0
1285	345	1.0
1285	376	1.0
1285	10	1.0
1285	37	1.0
1285	254	1.0
1285	986	1.0
1285	585	1.0
1285	442	1.0
1286	112	1.0
1286	304	1.0
1286	675	1.0
1286	156	1.0
1286	987	1.0
1286	789	1.0
1286	597	1.0
1286	1106	1.0
1286	591	1.0
1286	337	1.0
1286	249	1.0
1286	320	1.0
1286	199	1.0
1286	458	1.0
1286	330	1.0
1286	3	1.0
1287	278	1.0
1287	53	1.0
1287	340	1.0
1287	50	1.0
1287	1809	1.0
1287	369	1.0
1287	266	1.0
1287	10	1.0
1287	162	1.0
1287	173	1.0
1288	1143	1.0
1288	1281	1.0
1288	6	1.0
1288	7	1.0
1288	1511	1.0
1288	1051	1.0
1288	895	1.0
1289	1849	1.0
1289	537	1.0
1289	205	1.0
1289	121	1.0
1289	122	1.0
1289	648	1.0
1289	1459	1.0
1289	448	1.0
1290	702	1.0
1290	288	1.0
1290	457	1.0
1290	522	1.0
1290	187	1.0
1291	501	1.0
1291	1175	1.0
1291	569	1.0
1291	1093	1.0
1291	451	1.0
1291	195	1.0
1291	8	1.0
1291	10	1.0
1291	173	1.0
1291	143	1.0
1292	361	1.0
1292	5	1.0
1292	381	1.0
1292	286	1.0
1292	774	1.0
1292	331	1.0
1292	811	1.0
1292	2125	1.0
1293	569	1.0
1293	98	1.0
1293	3	1.0
1293	173	1.0
1293	219	1.0
1293	159	1.0
1293	959	1.0
1293	248	1.0
1293	44	1.0
1294	10	1.0
1294	312	1.0
1294	762	1.0
1294	202	1.0
1294	305	1.0
1294	698	1.0
1294	248	1.0
1294	1048	1.0
1295	31	1.0
1295	3	1.0
1295	390	1.0
1295	422	1.0
1295	73	1.0
1295	1547	1.0
1295	99	1.0
1295	173	1.0
1296	244	1.0
1296	203	1.0
1296	267	1.0
1296	377	1.0
1296	330	1.0
1296	159	1.0
1296	61	1.0
1296	99	1.0
1296	522	1.0
1297	216	1.0
1297	254	1.0
1297	8	1.0
1297	353	1.0
1297	823	1.0
1297	595	1.0
1298	219	1.0
1298	734	1.0
1298	1629	1.0
1298	1807	1.0
1298	334	1.0
1298	6	1.0
1298	102	1.0
1298	3	1.0
1298	162	1.0
1298	65	1.0
1298	544	1.0
1298	446	1.0
1299	177	1.0
1299	787	1.0
1299	198	1.0
1299	1530	1.0
1300	469	1.0
1300	180	1.0
1300	686	1.0
1300	138	1.0
1300	10	1.0
1300	263	1.0
1300	2	1.0
1300	1050	1.0
1301	553	1.0
1301	585	1.0
1301	66	1.0
1301	828	1.0
1302	1518	1.0
1302	920	1.0
1302	1270	1.0
1302	70	1.0
1302	597	1.0
1302	722	1.0
1303	657	1.0
1303	852	1.0
1303	44	1.0
1303	1106	1.0
1303	94	1.0
1304	515	1.0
1304	6	1.0
1304	104	1.0
1304	77	1.0
1304	207	1.0
1304	145	1.0
1304	758	1.0
1304	1494	1.0
1304	464	1.0
1305	374	1.0
1305	248	1.0
1305	828	1.0
1305	412	1.0
1305	8	1.0
1305	254	1.0
1305	63	1.0
1306	166	1.0
1306	45	1.0
1306	400	1.0
1306	646	1.0
1306	419	1.0
1306	1475	1.0
1306	353	1.0
1307	861	1.0
1307	1297	1.0
1307	1425	1.0
1307	1737	1.0
1307	156	1.0
1307	541	1.0
1307	479	1.0
1307	1215	1.0
1308	312	1.0
1308	128	1.0
1308	668	1.0
1308	909	1.0
1308	471	1.0
1308	1144	1.0
1308	202	1.0
1309	337	1.0
1309	1434	1.0
1309	169	1.0
1309	61	1.0
1309	553	1.0
1309	248	1.0
1309	247	1.0
1309	158	1.0
1310	8	1.0
1310	247	1.0
1310	467	1.0
1310	477	1.0
1311	467	1.0
1311	375	1.0
1311	104	1.0
1311	10	1.0
1311	331	1.0
1311	192	1.0
1311	1153	1.0
1311	189	1.0
1312	544	1.0
1312	840	1.0
1312	722	1.0
1312	2234	1.0
1312	65	1.0
1312	250	1.0
1313	402	1.0
1313	722	1.0
1313	331	1.0
1313	555	1.0
1313	42	1.0
1313	197	1.0
1313	66	1.0
1313	10	1.0
1313	159	1.0
1313	180	1.0
1314	173	1.0
1314	1145	1.0
1314	582	1.0
1314	32	1.0
1315	850	1.0
1315	1464	1.0
1315	250	1.0
1315	515	1.0
1315	8	1.0
1315	122	1.0
1315	266	1.0
1315	423	1.0
1316	1441	1.0
1316	44	1.0
1316	1586	1.0
1316	65	1.0
1316	32	1.0
1316	96	1.0
1316	762	1.0
1316	507	1.0
1317	305	1.0
1317	1406	1.0
1317	159	1.0
1317	1100	1.0
1317	1587	1.0
1317	666	1.0
1317	2234	1.0
1317	53	1.0
1318	127	1.0
1318	61	1.0
1318	163	1.0
1318	501	1.0
1318	1224	1.0
1318	8	1.0
1318	10	1.0
1318	1052	1.0
1318	492	1.0
1319	801	1.0
1319	258	1.0
1319	1070	1.0
1319	145	1.0
1319	61	1.0
1319	286	1.0
1319	552	1.0
1320	79	1.0
1320	451	1.0
1320	50	1.0
1320	641	1.0
1320	47	1.0
1320	87	1.0
1320	382	1.0
1320	414	1.0
1321	373	1.0
1321	937	1.0
1321	361	1.0
1321	170	1.0
1321	331	1.0
1321	49	1.0
1321	541	1.0
1321	1571	1.0
1322	869	1.0
1322	369	1.0
1322	1351	1.0
1322	354	1.0
1322	1	1.0
1322	160	1.0
1322	117	1.0
1322	320	1.0
1323	517	1.0
1323	838	1.0
1323	8	1.0
1323	42	1.0
1323	1002	1.0
1324	96	1.0
1324	1732	1.0
1324	561	1.0
1324	206	1.0
1324	278	1.0
1324	1734	1.0
1324	359	1.0
1325	66	1.0
1325	1506	1.0
1325	3	1.0
1325	1051	1.0
1325	828	1.0
1326	1300	1.0
1326	19	1.0
1326	305	1.0
1326	79	1.0
1326	43	1.0
1326	287	1.0
1326	25	1.0
1327	900	1.0
1327	5	1.0
1327	1414	1.0
1327	49	1.0
1327	247	1.0
1327	160	1.0
1327	320	1.0
1327	77	1.0
1327	895	1.0
1328	250	1.0
1328	8	1.0
1328	1240	1.0
1328	1622	1.0
1328	5	1.0
1328	288	1.0
1328	651	1.0
1328	254	1.0
1328	177	1.0
1329	330	1.0
1329	250	1.0
1329	1051	1.0
1329	555	1.0
1329	231	1.0
1329	62	1.0
1329	374	1.0
1330	19	1.0
1330	203	1.0
1330	55	1.0
1330	145	1.0
1330	938	1.0
1330	285	1.0
1330	1221	1.0
1330	419	1.0
1330	861	1.0
1330	859	1.0
1331	569	1.0
1331	789	1.0
1331	50	1.0
1331	145	1.0
1331	173	1.0
1331	876	1.0
1331	42	1.0
1331	423	1.0
1331	160	1.0
1331	60	1.0
1331	223	1.0
1331	632	1.0
1331	251	1.0
1333	1727	1.0
1333	61	1.0
1333	317	1.0
1333	50	1.0
1333	397	1.0
1333	288	1.0
1333	163	1.0
1333	675	1.0
1333	1377	1.0
1334	447	1.0
1334	286	1.0
1334	1554	1.0
1334	305	1.0
1334	266	1.0
1334	3	1.0
1334	416	1.0
1334	950	1.0
1335	326	1.0
1335	254	1.0
1335	516	1.0
1335	173	1.0
1335	16	1.0
1335	1073	1.0
1335	82	1.0
1335	982	1.0
1335	117	1.0
1335	183	1.0
1335	778	1.0
1336	453	1.0
1336	532	1.0
1336	372	1.0
1336	959	1.0
1336	79	1.0
1336	8	1.0
1337	1458	1.0
1337	304	1.0
1337	244	1.0
1337	645	1.0
1337	590	1.0
1337	644	1.0
1338	1509	1.0
1338	274	1.0
1338	832	1.0
1338	1128	1.0
1339	82	1.0
1339	307	1.0
1339	119	1.0
1339	668	1.0
1339	121	1.0
1339	40	1.0
1340	31	1.0
1340	1459	1.0
1340	242	1.0
1340	305	1.0
1340	235	1.0
1340	309	1.0
1341	651	1.0
1341	32	1.0
1341	390	1.0
1341	8	1.0
1341	168	1.0
1341	45	1.0
1341	173	1.0
1341	114	1.0
1341	600	1.0
1341	696	1.0
1342	802	1.0
1342	195	1.0
1342	389	1.0
1342	331	1.0
1342	655	1.0
1342	767	1.0
1342	247	1.0
1342	163	1.0
1342	112	1.0
1343	1311	1.0
1343	1623	1.0
1343	1038	1.0
1343	457	1.0
1343	1509	1.0
1343	145	1.0
1343	163	1.0
1344	1272	1.0
1344	1547	1.0
1344	147	1.0
1344	20	1.0
1344	1132	1.0
1344	288	1.0
1345	134	1.0
1345	206	1.0
1345	247	1.0
1345	1880	1.0
1345	321	1.0
1345	82	1.0
1346	211	1.0
1346	381	1.0
1346	1726	1.0
1346	278	1.0
1346	318	1.0
1346	331	1.0
1346	395	1.0
1346	402	1.0
1347	312	1.0
1347	1426	1.0
1347	46	1.0
1347	45	1.0
1347	8	1.0
1347	1635	1.0
1347	1494	1.0
1347	65	1.0
1347	2	1.0
1347	637	1.0
1348	1281	1.0
1348	243	1.0
1348	519	1.0
1348	248	1.0
1348	937	1.0
1348	895	1.0
1349	304	1.0
1349	155	1.0
1349	1365	1.0
1349	73	1.0
1349	44	1.0
1349	804	1.0
1349	187	1.0
1349	1124	1.0
1350	478	1.0
1350	369	1.0
1350	254	1.0
1350	50	1.0
1350	168	1.0
1350	163	1.0
1350	515	1.0
1350	211	1.0
1351	8	1.0
1351	1656	1.0
1351	96	1.0
1351	561	1.0
1351	673	1.0
1352	986	1.0
1352	719	1.0
1352	431	1.0
1352	79	1.0
1352	331	1.0
1352	37	1.0
1352	708	1.0
1352	83	1.0
1352	2491	1.0
1352	669	1.0
1352	1192	1.0
1353	8	1.0
1353	643	1.0
1353	613	1.0
1353	375	1.0
1353	455	1.0
1353	97	1.0
1354	91	1.0
1354	50	1.0
1354	47	1.0
1354	8	1.0
1354	10	1.0
1354	103	1.0
1354	252	1.0
1354	254	1.0
1355	247	1.0
1355	236	1.0
1355	840	1.0
1355	711	1.0
1355	1638	1.0
1355	869	1.0
1355	66	1.0
1355	1333	1.0
1355	1623	1.0
1355	908	1.0
1355	50	1.0
1356	1529	1.0
1356	1626	1.0
1356	702	1.0
1356	1108	1.0
1356	281	1.0
1356	145	1.0
1356	2	1.0
1356	835	1.0
1356	69	1.0
1356	166	1.0
1356	8	1.0
1356	369	1.0
1357	799	1.0
1357	61	1.0
1357	267	1.0
1357	8	1.0
1357	886	1.0
1357	1394	1.0
1358	1555	1.0
1358	757	1.0
1358	1238	1.0
1358	312	1.0
1358	3	1.0
1358	104	1.0
1358	173	1.0
1358	477	1.0
1358	479	1.0
1359	294	1.0
1359	50	1.0
1359	744	1.0
1359	8	1.0
1359	314	1.0
1359	400	1.0
1360	32	1.0
1360	37	1.0
1360	618	1.0
1360	8	1.0
1360	10	1.0
1360	1418	1.0
1360	275	1.0
1360	52	1.0
1360	38	1.0
1361	135	1.0
1361	103	1.0
1361	780	1.0
1361	331	1.0
1361	113	1.0
1361	1426	1.0
1361	412	1.0
1361	636	1.0
1362	155	1.0
1362	702	1.0
1362	304	1.0
1362	25	1.0
1362	438	1.0
1362	3	1.0
1362	19	1.0
1363	32	1.0
1363	1238	1.0
1363	168	1.0
1363	362	1.0
1363	221	1.0
1363	1517	1.0
1363	254	1.0
1363	47	1.0
1364	2242	1.0
1364	234	1.0
1364	1606	1.0
1364	974	1.0
1364	238	1.0
1364	111	1.0
1364	50	1.0
1364	278	1.0
1364	471	1.0
1364	1463	1.0
1364	908	1.0
1365	2	1.0
1365	163	1.0
1365	173	1.0
1365	637	1.0
1365	79	1.0
1365	362	1.0
1365	1530	1.0
1365	636	1.0
1365	278	1.0
1366	128	1.0
1366	369	1.0
1366	97	1.0
1366	69	1.0
1366	1318	1.0
1366	823	1.0
1366	1768	1.0
1366	1579	1.0
1366	754	1.0
1367	1293	1.0
1367	31	1.0
1367	501	1.0
1367	2	1.0
1367	320	1.0
1367	304	1.0
1367	79	1.0
1367	32	1.0
1368	1127	1.0
1368	1418	1.0
1368	300	1.0
1368	985	1.0
1368	637	1.0
1368	807	1.0
1368	323	1.0
1368	734	1.0
1368	669	1.0
1369	158	1.0
1369	823	1.0
1369	501	1.0
1369	113	1.0
1369	48	1.0
1369	1582	1.0
1369	237	1.0
1369	585	1.0
1369	354	1.0
1369	92	1.0
1369	2366	1.0
1369	359	1.0
1370	955	1.0
1370	789	1.0
1370	734	1.0
1370	128	1.0
1370	254	1.0
1370	131	1.0
1370	2096	1.0
1371	218	1.0
1371	128	1.0
1371	3	1.0
1371	358	1.0
1371	168	1.0
1371	1807	1.0
1371	369	1.0
1371	19	1.0
1371	600	1.0
1371	248	1.0
1371	187	1.0
1371	702	1.0
1372	50	1.0
1372	182	1.0
1372	822	1.0
1372	121	1.0
1373	305	1.0
1373	145	1.0
1373	2571	1.0
1373	278	1.0
1373	758	1.0
1373	249	1.0
1373	113	1.0
1373	96	1.0
1374	1723	1.0
1374	1167	1.0
1374	121	1.0
1374	214	1.0
1374	275	1.0
1374	304	1.0
1374	1464	1.0
1374	10	1.0
1375	626	1.0
1375	274	1.0
1375	345	1.0
1375	1463	1.0
1375	1606	1.0
1375	238	1.0
1375	206	1.0
1376	370	1.0
1376	8	1.0
1376	386	1.0
1376	757	1.0
1376	1139	1.0
1376	99	1.0
1376	304	1.0
1376	18	1.0
1377	8	1.0
1377	523	1.0
1377	19	1.0
1377	304	1.0
1377	624	1.0
1377	1477	1.0
1377	73	1.0
1377	171	1.0
1378	126	1.0
1378	426	1.0
1378	698	1.0
1378	1069	1.0
1378	657	1.0
1379	507	1.0
1379	106	1.0
1379	428	1.0
1379	8	1.0
1379	840	1.0
1379	614	1.0
1379	477	1.0
1379	3	1.0
1379	117	1.0
1379	438	1.0
1379	248	1.0
1380	1276	1.0
1380	1346	1.0
1380	233	1.0
1380	299	1.0
1380	205	1.0
1380	1459	1.0
1380	820	1.0
1380	54	1.0
1380	537	1.0
1380	446	1.0
1381	254	1.0
1381	94	1.0
1381	278	1.0
1381	458	1.0
1381	515	1.0
1381	5	1.0
1381	998	1.0
1381	61	1.0
1381	561	1.0
1381	8	1.0
1382	575	1.0
1382	61	1.0
1382	187	1.0
1382	1106	1.0
1382	1729	1.0
1382	3	1.0
1382	845	1.0
1382	113	1.0
1383	1050	1.0
1383	61	1.0
1383	889	1.0
1383	375	1.0
1383	113	1.0
1383	654	1.0
1383	10	1.0
1383	265	1.0
1383	104	1.0
1383	1056	1.0
1383	239	1.0
1384	854	1.0
1384	173	1.0
1384	244	1.0
1384	312	1.0
1384	575	1.0
1384	187	1.0
1384	203	1.0
1384	1514	1.0
1384	1129	1.0
1384	7	1.0
1384	102	1.0
1384	353	1.0
1384	1153	1.0
1384	992	1.0
1384	600	1.0
1385	478	1.0
1385	748	1.0
1385	163	1.0
1385	757	1.0
1385	1477	1.0
1385	248	1.0
1385	168	1.0
1385	121	1.0
1386	50	1.0
1386	304	1.0
1386	783	1.0
1386	651	1.0
1386	1547	1.0
1386	288	1.0
1386	25	1.0
1386	187	1.0
1386	702	1.0
1387	804	1.0
1387	194	1.0
1387	1310	1.0
1387	6	1.0
1387	42	1.0
1387	399	1.0
1387	506	1.0
1387	675	1.0
1387	956	1.0
1387	186	1.0
1388	376	1.0
1388	96	1.0
1388	321	1.0
1388	998	1.0
1388	440	1.0
1389	177	1.0
1389	216	1.0
1389	327	1.0
1389	823	1.0
1389	375	1.0
1389	180	1.0
1389	82	1.0
1389	732	1.0
1390	418	1.0
1390	938	1.0
1390	1579	1.0
1390	1329	1.0
1390	1222	1.0
1391	1785	1.0
1391	1365	1.0
1391	236	1.0
1391	42	1.0
1391	7	1.0
1391	263	1.0
1391	228	1.0
1391	61	1.0
1392	118	1.0
1392	117	1.0
1392	115	1.0
1392	1085	1.0
1392	1778	1.0
1392	2382	1.0
1392	920	1.0
1392	937	1.0
1392	765	1.0
1392	1283	1.0
1392	3	1.0
1392	1310	1.0
1392	799	1.0
1392	31	1.0
1392	7	1.0
1392	218	1.0
1393	223	1.0
1393	697	1.0
1393	183	1.0
1393	339	1.0
1393	1532	1.0
1393	457	1.0
1393	73	1.0
1393	187	1.0
1393	815	1.0
1394	278	1.0
1394	1365	1.0
1394	180	1.0
1394	851	1.0
1394	428	1.0
1394	10	1.0
1394	247	1.0
1394	227	1.0
1394	65	1.0
1394	444	1.0
1395	6	1.0
1395	1587	1.0
1395	1588	1.0
1395	288	1.0
1395	575	1.0
1395	506	1.0
1395	53	1.0
1396	541	1.0
1396	353	1.0
1396	1	1.0
1396	162	1.0
1396	171	1.0
1396	227	1.0
1396	1734	1.0
1396	1164	1.0
1397	920	1.0
1397	375	1.0
1397	3	1.0
1397	374	1.0
1397	307	1.0
1397	402	1.0
1397	235	1.0
1397	10	1.0
1397	168	1.0
1397	215	1.0
1397	82	1.0
1398	1240	1.0
1398	545	1.0
1398	102	1.0
1398	43	1.0
1398	171	1.0
1398	464	1.0
1398	600	1.0
1398	702	1.0
